id,timestamp,latitude,longitude,speed
TC-005,2025-04-26 21:13:16.209140,38.725766062614255,34.925756586488276,53.90745026743734
TC-005,2025-04-26 21:13:17.209140,38.72582098533283,34.925747272721374,52.27351162641745
TC-005,2025-04-26 21:13:18.209140,38.725865144346024,34.92575654747102,51.47755566887121
TC-005,2025-04-26 21:13:19.209140,38.725901459313114,34.92565720242705,51.33742444085215
TC-005,2025-04-26 21:13:20.209140,38.72608074190335,34.92558573665964,52.274927469207114
TC-005,2025-04-26 21:13:21.209140,38.72611416598442,34.925503921489735,51.69422143588965
TC-005,2025-04-26 21:13:22.209140,38.72613394515708,34.925509754476934,52.79986636303791
TC-005,2025-04-26 21:13:23.209140,38.7261773560266,34.925425298519,53.76888630301154
TC-005,2025-04-26 21:13:24.209140,38.72624344886152,34.92538271457463,54.62698568776812
TC-005,2025-04-26 21:13:25.209140,38.72628663559264,34.92533992587588,54.57788409555719
TC-005,2025-04-26 21:13:26.209140,38.726358930220314,34.92539751717621,54.87714373790778
TC-005,2025-04-26 21:13:27.209140,38.726360575727135,34.925408825855506,53.725706681104384
TC-005,2025-04-26 21:13:28.209140,38.726363900673576,34.92534400499715,54.079757487493204
TC-005,2025-04-26 21:13:29.209140,38.72648900517984,34.92536611527439,53.28757333309615
TC-005,2025-04-26 21:13:30.209140,38.72661243970803,34.92523762325645,53.81781947491468
TC-005,2025-04-26 21:13:31.209140,38.72669733469079,34.925272501239085,53.92676087167826
TC-005,2025-04-26 21:13:32.209140,38.72675885744282,34.92515889165384,53.41333254170101
TC-005,2025-04-26 21:13:33.209140,38.72675410772583,34.925087366724775,51.596566486203876
TC-005,2025-04-26 21:13:34.209140,38.726804019348705,34.92500269948112,52.15612551407409
TC-005,2025-04-26 21:13:35.209140,38.72690155756108,34.92497243265486,51.92647842537623
TC-005,2025-04-26 21:13:36.209140,38.72699671460942,34.924923996045024,51.78746858519814
TC-005,2025-04-26 21:13:37.209140,38.72696300838824,34.924881722005985,50.19077986894195
TC-005,2025-04-26 21:13:38.209140,38.726950646860146,34.924882458098,50.31025196745063
TC-005,2025-04-26 21:13:39.209140,38.72705536105845,34.924832843871336,50.0
TC-005,2025-04-26 21:13:40.209140,38.72705918186906,34.92482433436729,50.65113001176864
TC-005,2025-04-26 21:13:41.209140,38.72714114435588,34.924824925383,52.18450536428776
TC-005,2025-04-26 21:13:42.209140,38.7272769816802,34.92476470444637,52.766332475069234
TC-005,2025-04-26 21:13:43.209140,38.72738043561674,34.92468214763959,53.322724814059626
TC-005,2025-04-26 21:13:44.209140,38.727408697469606,34.92465368627192,53.825258794377774
TC-005,2025-04-26 21:13:45.209140,38.72739846483612,34.92466480154196,53.78224777965015
TC-005,2025-04-26 21:13:46.209140,38.72747684004904,34.92461023538206,54.987337337823035
TC-005,2025-04-26 21:13:47.209140,38.72749533977313,34.92443051540678,54.903223219794015
TC-005,2025-04-26 21:13:48.209140,38.727652401483894,34.92445355531446,53.46290628388452
TC-005,2025-04-26 21:13:49.209140,38.72776445487541,34.924368253699534,55.54379826455421
TC-005,2025-04-26 21:13:50.209140,38.72780538957268,34.924344473617325,53.53314137171125
TC-005,2025-04-26 21:13:51.209140,38.72783298692225,34.9242717883724,53.925371436610554
TC-005,2025-04-26 21:13:52.209140,38.727881998227446,34.924223062343664,54.2454680954498
TC-005,2025-04-26 21:13:53.209140,38.72789522695622,34.924238309329276,54.514013124366166
TC-005,2025-04-26 21:13:54.209140,38.72796961405395,34.92420778884595,53.2666445377903
TC-005,2025-04-26 21:13:55.209140,38.728023966930955,34.924185185538256,55.07138878443357
TC-005,2025-04-26 21:13:56.209140,38.72809407520677,34.924129708226836,55.69467962690008
TC-005,2025-04-26 21:13:57.209140,38.72817525451931,34.92416409621119,57.868851275399535
TC-005,2025-04-26 21:13:58.209140,38.728184251459204,34.92408252396615,57.335151595987114
TC-005,2025-04-26 21:13:59.209140,38.728263183113064,34.923973084377444,58.558608739461725
TC-005,2025-04-26 21:14:00.209140,38.72827951726539,34.92395254221743,58.70281804159621
TC-005,2025-04-26 21:14:01.209140,38.72838209877107,34.9239096182351,59.05779067374081
TC-005,2025-04-26 21:14:02.209140,38.728392569452474,34.92386967340567,59.383076533697036
TC-005,2025-04-26 21:14:03.209140,38.72855337222895,34.92380542826138,59.74292935315554
TC-005,2025-04-26 21:14:04.209140,38.72862432684617,34.92380881359831,58.73869467153931
TC-005,2025-04-26 21:14:05.209140,38.72868774623684,34.92376287376032,58.353136682299855
TC-005,2025-04-26 21:14:06.209140,38.72880915613181,34.92372199893501,58.36706566873552
TC-005,2025-04-26 21:14:07.209140,38.72887153211674,34.92369288222794,57.67040639609004
TC-005,2025-04-26 21:14:08.209140,38.728942333619266,34.92363330355768,56.94163662614314
TC-005,2025-04-26 21:14:09.209140,38.728977980630155,34.9235405731321,56.22414825118076
TC-005,2025-04-26 21:14:10.209140,38.7290304174011,34.92356713678369,54.95088221726854
TC-005,2025-04-26 21:14:11.209140,38.72916650668312,34.923481880771206,54.20925488328602
TC-005,2025-04-26 21:14:12.209140,38.72916187939513,34.92349971898362,53.822055942118006
TC-005,2025-04-26 21:14:13.209140,38.72918837188086,34.92341919771452,54.868344791915135
TC-005,2025-04-26 21:14:14.209140,38.72920043305658,34.92335609163787,54.254981750516514
TC-005,2025-04-26 21:14:15.209140,38.72926451962855,34.92337721182505,53.64579661736793
TC-005,2025-04-26 21:14:16.209140,38.72924835454134,34.92333820765123,53.689649656431925
TC-005,2025-04-26 21:14:17.209140,38.7292824131347,34.923217254834164,53.038440886092296
TC-005,2025-04-26 21:14:18.209140,38.72929193913615,34.923150800992076,54.647033509355126
TC-005,2025-04-26 21:14:19.209140,38.729356572420734,34.9230283268016,55.64603994755715
TC-005,2025-04-26 21:14:20.209140,38.72944829803146,34.92295134102968,55.90163938464789
TC-005,2025-04-26 21:14:21.209140,38.72951744748877,34.922861467972275,56.15251307789407
TC-005,2025-04-26 21:14:22.209140,38.72957172709431,34.92278214537064,57.06427724344181
TC-005,2025-04-26 21:14:23.209140,38.7295680951318,34.92275539886278,59.04941056421404
TC-005,2025-04-26 21:14:24.209140,38.72960138789522,34.92271329974128,59.46643655600349
TC-005,2025-04-26 21:14:25.209140,38.72960005215367,34.922646117565,59.66878274116292
TC-005,2025-04-26 21:14:26.209140,38.72961959544823,34.922640778884386,60.200503899737896
TC-005,2025-04-26 21:14:27.209140,38.729747017786146,34.92273252709786,60.06813948805159
TC-005,2025-04-26 21:14:28.209140,38.72974138821001,34.922741440981866,60.45656339147913
TC-005,2025-04-26 21:14:29.209140,38.72974005353493,34.922760907599155,61.07258520263196
TC-005,2025-04-26 21:14:30.209140,38.729816964029155,34.92272190655209,61.906634030271675
TC-005,2025-04-26 21:14:31.209140,38.72991850605488,34.92258998238867,62.016070707711876
TC-005,2025-04-26 21:14:32.209140,38.73000904018442,34.92250468441655,60.6496188354391
TC-005,2025-04-26 21:14:33.209140,38.730077936739534,34.92247364734653,60.89267800952642
TC-005,2025-04-26 21:14:34.209140,38.7301157279413,34.92249966623747,62.01000108943136
TC-005,2025-04-26 21:14:35.209140,38.73025929931011,34.92246195637494,64.49359999427028
TC-005,2025-04-26 21:14:36.209140,38.73029521327451,34.92236916542698,63.68510055189299
TC-005,2025-04-26 21:14:37.209140,38.73030829828013,34.92220023925501,63.842692021918225
TC-005,2025-04-26 21:14:38.209140,38.73040390809826,34.92207393672358,62.42150826053379
TC-005,2025-04-26 21:14:39.209140,38.73048955976679,34.922049607905095,63.170474503593674
TC-005,2025-04-26 21:14:40.209140,38.73052790922711,34.921993593629004,61.59735822110601
TC-005,2025-04-26 21:14:41.209140,38.73051575355738,34.921951464696015,60.53605793827837
TC-005,2025-04-26 21:14:42.209140,38.730555417022714,34.92190645492742,58.98584593053596
TC-005,2025-04-26 21:14:43.209140,38.73064659315247,34.92188838542686,57.76288406921481
TC-005,2025-04-26 21:14:44.209140,38.73067237191342,34.92184388528229,58.42987141710522
TC-005,2025-04-26 21:14:45.209140,38.73073214643257,34.92172838067334,59.18004774949441
TC-005,2025-04-26 21:14:46.209140,38.730731402819174,34.9216863712686,59.047430624998356
TC-005,2025-04-26 21:14:47.209140,38.73080000585857,34.921577676751674,57.68808819167887
TC-005,2025-04-26 21:14:48.209140,38.73092750819726,34.921559883182574,56.69701369327794
TC-005,2025-04-26 21:14:49.209140,38.73095636329411,34.921515155315106,55.815448989262364
TC-005,2025-04-26 21:14:50.209140,38.73098386159165,34.92144960617517,56.68399220819527
TC-005,2025-04-26 21:14:51.209140,38.730941047416415,34.92147588010136,55.24321859630353
TC-005,2025-04-26 21:14:52.209140,38.73094220451383,34.92140777017122,54.30325369782173
TC-005,2025-04-26 21:14:53.209140,38.73098712104125,34.92141989874595,53.830618580010764
TC-005,2025-04-26 21:14:54.209140,38.730995248932444,34.92134903422088,55.788159020938195
TC-005,2025-04-26 21:14:55.209140,38.73106351576972,34.92128997987887,57.01135352727079
TC-005,2025-04-26 21:14:56.209140,38.73112320841558,34.92124812520918,54.42262144329796
TC-005,2025-04-26 21:14:57.209140,38.731165768374034,34.921126947752946,55.7768752560391
TC-005,2025-04-26 21:14:58.209140,38.73124541892909,34.92110384854543,55.265195129215186
TC-005,2025-04-26 21:14:59.209140,38.731284235299476,34.92095202634715,55.63124568199651
TC-005,2025-04-26 21:15:00.209140,38.731306087711744,34.920878082964315,56.358155364751575
TC-005,2025-04-26 21:15:01.209140,38.73132263144642,34.92079235767584,55.27301789422124
TC-005,2025-04-26 21:15:02.209140,38.73129561654892,34.92074949976787,54.94670756476267
TC-005,2025-04-26 21:15:03.209140,38.731355535154925,34.9207155077273,55.01265394677146
TC-005,2025-04-26 21:15:04.209140,38.731413838531175,34.92069621886623,54.587512926374075
TC-005,2025-04-26 21:15:05.209140,38.731453238321244,34.92055464270537,54.63635663678242
TC-005,2025-04-26 21:15:06.209140,38.731525140011755,34.92047689686492,55.76845364257214
TC-005,2025-04-26 21:15:07.209140,38.731627643338975,34.92041291782376,56.603087667511545
TC-005,2025-04-26 21:15:08.209140,38.73175051455709,34.92042221925548,57.341083652201256
TC-005,2025-04-26 21:15:09.209140,38.73178551667412,34.92044473111314,56.50890408551722
TC-005,2025-04-26 21:15:10.209140,38.73180615712021,34.920373580656374,56.44964764020474
TC-005,2025-04-26 21:15:11.209140,38.73190608126537,34.92034552852645,55.77308157009198
TC-005,2025-04-26 21:15:12.209140,38.732005697429976,34.920321459875865,57.36994921826563
TC-005,2025-04-26 21:15:13.209140,38.732062152290624,34.92031402229204,57.02596029318604
TC-005,2025-04-26 21:15:14.209140,38.73204038105592,34.9202393134805,55.569083561563836
TC-005,2025-04-26 21:15:15.209140,38.73220456398582,34.92023072893998,56.59918970856789
TC-005,2025-04-26 21:15:16.209140,38.73223509022203,34.92026956237853,58.22688077562949
TC-005,2025-04-26 21:15:17.209140,38.73232436218565,34.92025256669483,58.9782162431401
TC-005,2025-04-26 21:15:18.209140,38.732421441236184,34.92021474163983,59.109514738410915
TC-005,2025-04-26 21:15:19.209140,38.732468511491376,34.920123041517364,58.51169426091221
TC-005,2025-04-26 21:15:20.209140,38.73254762821667,34.920089743299414,59.15143067577034
TC-005,2025-04-26 21:15:21.209140,38.732628805293494,34.920110134060614,59.67086795470051
TC-005,2025-04-26 21:15:22.209140,38.732649290321994,34.92007227871531,58.900001855655894
TC-005,2025-04-26 21:15:23.209140,38.73277327739801,34.92003959507465,56.148394161338985
TC-005,2025-04-26 21:15:24.209140,38.73278477247853,34.91998260472836,56.720731283198646
TC-005,2025-04-26 21:15:25.209140,38.73279457381198,34.919968824111805,56.10052193328764
TC-005,2025-04-26 21:15:26.209140,38.73294165448152,34.919931633249604,54.867086948222834
TC-005,2025-04-26 21:15:27.209140,38.73304654818515,34.919947163605876,54.22670928580874
TC-005,2025-04-26 21:15:28.209140,38.73309228280297,34.91994747338603,54.91750151366505
TC-005,2025-04-26 21:15:29.209140,38.733180276105415,34.919930430155034,56.65905571713777
TC-005,2025-04-26 21:15:30.209140,38.733195447748045,34.91990803639541,55.99651193843695
TC-005,2025-04-26 21:15:31.209140,38.73324209921972,34.919746868126566,56.50437937882367
TC-005,2025-04-26 21:15:32.209140,38.733318755220374,34.919761727530584,56.747790461903996
TC-005,2025-04-26 21:15:33.209140,38.733365252981514,34.91968712096718,57.67950597973941
TC-005,2025-04-26 21:15:34.209140,38.73348678848617,34.9195621899223,55.96690863798758
TC-005,2025-04-26 21:15:35.209140,38.733501362556815,34.919490377693876,55.875827756364
TC-005,2025-04-26 21:15:36.209140,38.73355702621138,34.919415131505495,55.45937795044726
TC-005,2025-04-26 21:15:37.209140,38.73352535995221,34.919401868301996,54.41484731024784
TC-005,2025-04-26 21:15:38.209140,38.733543810781505,34.91930407768787,54.12397191923166
TC-005,2025-04-26 21:15:39.209140,38.73365828084282,34.919216971691924,53.86515622561289
TC-005,2025-04-26 21:15:40.209140,38.733755172906065,34.9191468938669,53.09964955197181
TC-005,2025-04-26 21:15:41.209140,38.73378166272063,34.919098577973,51.87867040358284
TC-005,2025-04-26 21:15:42.209140,38.73386230428256,34.919028149903426,51.620596265389736
TC-005,2025-04-26 21:15:43.209140,38.73393674196719,34.91888943084557,51.063315351990795
TC-005,2025-04-26 21:15:44.209140,38.73396237616682,34.918822072266366,52.488369704068404
TC-005,2025-04-26 21:15:45.209140,38.73407867461589,34.91872411391377,51.795748333064516
TC-005,2025-04-26 21:15:46.209140,38.73417052143234,34.91861807596869,51.91930530746518
TC-005,2025-04-26 21:15:47.209140,38.734174409157184,34.91857842362644,51.69955281096339
TC-005,2025-04-26 21:15:48.209140,38.734191747783335,34.918484380845804,52.480639191600936
TC-005,2025-04-26 21:15:49.209140,38.73423811095236,34.91849781839153,51.36609977357357
TC-005,2025-04-26 21:15:50.209140,38.734282299823384,34.918406789239114,50.776606909985986
TC-005,2025-04-26 21:15:51.209140,38.73432437350043,34.91830931797072,50.0
TC-005,2025-04-26 21:15:52.209140,38.7343191697717,34.91834750558486,50.752670333130716
TC-005,2025-04-26 21:15:53.209140,38.73435317268098,34.91826662104356,50.38802890651877
TC-005,2025-04-26 21:15:54.209140,38.734445115389285,34.918296304520254,50.300446492323864
TC-005,2025-04-26 21:15:55.209140,38.73446672587096,34.91817398109574,50.318061822997485
TC-005,2025-04-26 21:15:56.209140,38.734511894043905,34.918093764211505,50.64280721426649
TC-005,2025-04-26 21:15:57.209140,38.7345905941519,34.918050161814556,50.41197500865358
TC-005,2025-04-26 21:15:58.209140,38.73460245049051,34.918045875106614,50.49973734285949
TC-005,2025-04-26 21:15:59.209140,38.7346486357856,34.91805461689962,50.0
TC-005,2025-04-26 21:16:00.209140,38.73471929967151,34.917971138023354,50.0
TC-005,2025-04-26 21:16:01.209140,38.73474076022258,34.91799173250699,50.0
TC-005,2025-04-26 21:16:02.209140,38.734880807604355,34.917959372742565,50.51316700853556
TC-005,2025-04-26 21:16:03.209140,38.73478773090856,34.917926869607086,50.0
TC-005,2025-04-26 21:16:04.209140,38.73487899863821,34.91787870601465,50.25136291039436
TC-005,2025-04-26 21:16:05.209140,38.7349054690735,34.91785047603285,50.195192854196854
TC-005,2025-04-26 21:16:06.209140,38.73503519225251,34.917881430954196,51.28014171779858
TC-005,2025-04-26 21:16:07.209140,38.73508600811359,34.91791164139788,50.729869322367314
TC-005,2025-04-26 21:16:08.209140,38.7351696884731,34.917832653751034,51.421598427296196
TC-005,2025-04-26 21:16:09.209140,38.735170789994314,34.91780157582078,50.859388013011255
TC-005,2025-04-26 21:16:10.209140,38.7353232374961,34.91786762821863,50.0
TC-005,2025-04-26 21:16:11.209140,38.73539488906899,34.91783322255715,50.2208502781664
TC-005,2025-04-26 21:16:12.209140,38.73548517433529,34.91776896451349,50.0
TC-005,2025-04-26 21:16:13.209140,38.73556226083766,34.91778086755464,50.44881766833008
TC-005,2025-04-26 21:16:14.209140,38.73564485932215,34.91786025289176,52.08794914420365
TC-005,2025-04-26 21:16:15.209140,38.735749635344,34.917800830666685,52.22413088626403
TC-005,2025-04-26 21:16:16.209140,38.7358132917631,34.917826622692864,52.47656829381352
TC-005,2025-04-26 21:16:17.209140,38.73577386712953,34.91773796925154,52.59130514507304
TC-005,2025-04-26 21:16:18.209140,38.7358576001653,34.91775460437708,53.023035670311025
TC-005,2025-04-26 21:16:19.209140,38.73593976541056,34.91771636433243,53.89089262012875
TC-005,2025-04-26 21:16:20.209140,38.735995825170626,34.91759078719693,53.8200779714234
TC-005,2025-04-26 21:16:21.209140,38.73611129202436,34.91759850104409,52.519797678805034
TC-005,2025-04-26 21:16:22.209140,38.73619757009777,34.917612169547624,51.52324219601605
TC-005,2025-04-26 21:16:23.209140,38.736234071441125,34.91754112375163,52.27388174677312
TC-005,2025-04-26 21:16:24.209140,38.73624196922957,34.91747450878898,51.54169820070541
TC-005,2025-04-26 21:16:25.209140,38.73625349312444,34.91744356842663,52.87548423024055
TC-005,2025-04-26 21:16:26.209140,38.73637649185588,34.91741842844577,53.234406221327724
TC-005,2025-04-26 21:16:27.209140,38.73645562514581,34.91735530830608,53.85764576782293
TC-005,2025-04-26 21:16:28.209140,38.73648821570108,34.917337665728894,53.55500671596607
TC-005,2025-04-26 21:16:29.209140,38.73651250541782,34.91733008608622,52.31616377400111
TC-005,2025-04-26 21:16:30.209140,38.73657563509162,34.91726267223233,53.59843196381853
